,ds,season,workingday,weathersit,temp,hum,casual,registered,unique_id,day_sin,day_cos,week_sin,week_cos
13022,2012-07-01 19:00:00,3,0,1,0.84,0.39,103,279,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
13023,2012-07-01 20:00:00,3,0,1,0.84,0.39,88,244,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
13024,2012-07-01 21:00:00,3,0,1,0.84,0.39,77,181,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
13025,2012-07-01 22:00:00,3,0,1,0.82,0.43,41,110,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
13026,2012-07-01 23:00:00,3,0,3,0.78,0.52,22,88,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
13027,2012-07-02 00:00:00,3,1,2,0.76,0.58,12,31,bike_sharing,0.0,1.0,0.7818314824680298,0.6234898018587336
13028,2012-07-02 01:00:00,3,1,2,0.76,0.58,3,14,bike_sharing,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
13029,2012-07-02 02:00:00,3,1,2,0.74,0.51,1,14,bike_sharing,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
13030,2012-07-02 03:00:00,3,1,2,0.72,0.54,0,5,bike_sharing,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
13031,2012-07-02 04:00:00,3,1,2,0.72,0.54,2,10,bike_sharing,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
13032,2012-07-02 05:00:00,3,1,2,0.72,0.51,3,37,bike_sharing,0.9659258262890682,0.25881904510252096,0.7818314824680298,0.6234898018587336
13033,2012-07-02 06:00:00,3,1,1,0.7,0.58,4,132,bike_sharing,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
13034,2012-07-02 07:00:00,3,1,1,0.74,0.51,8,390,bike_sharing,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
13035,2012-07-02 08:00:00,3,1,1,0.76,0.52,20,548,bike_sharing,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
13036,2012-07-02 09:00:00,3,1,1,0.78,0.46,56,239,bike_sharing,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
13037,2012-07-02 10:00:00,3,1,1,0.8,0.43,70,104,bike_sharing,0.5000000000000003,-0.8660254037844385,0.7818314824680298,0.6234898018587336
13038,2012-07-02 11:00:00,3,1,1,0.84,0.28,67,134,bike_sharing,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
13039,2012-07-02 12:00:00,3,1,1,0.84,0.32,74,183,bike_sharing,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
13040,2012-07-02 13:00:00,3,1,1,0.86,0.34,74,162,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336
13041,2012-07-02 14:00:00,3,1,1,0.86,0.34,79,151,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
13042,2012-07-02 15:00:00,3,1,1,0.84,0.36,59,175,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
13043,2012-07-02 16:00:00,3,1,1,0.84,0.36,61,304,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
13044,2012-07-02 17:00:00,3,1,1,0.84,0.32,82,665,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.7818314824680298,0.6234898018587336
13045,2012-07-02 18:00:00,3,1,1,0.84,0.32,72,658,bike_sharing,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
13046,2012-07-02 19:00:00,3,1,1,0.78,0.43,71,510,bike_sharing,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
13047,2012-07-02 20:00:00,3,1,1,0.78,0.43,38,357,bike_sharing,-0.866025403784439,0.49999999999999933,0.7818314824680298,0.6234898018587336
13048,2012-07-02 21:00:00,3,1,1,0.76,0.45,17,241,bike_sharing,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
13049,2012-07-02 22:00:00,3,1,1,0.74,0.51,19,169,bike_sharing,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
13050,2012-07-02 23:00:00,3,1,1,0.74,0.51,12,90,bike_sharing,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
13051,2012-07-03 00:00:00,3,1,1,0.72,0.54,9,44,bike_sharing,0.0,1.0,0.9749279121818236,-0.22252093395631434
13052,2012-07-03 01:00:00,3,1,1,0.72,0.58,5,9,bike_sharing,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
13053,2012-07-03 02:00:00,3,1,1,0.72,0.58,2,8,bike_sharing,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
13054,2012-07-03 03:00:00,3,1,1,0.7,0.65,0,2,bike_sharing,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
13055,2012-07-03 04:00:00,3,1,1,0.68,0.65,0,6,bike_sharing,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
13056,2012-07-03 05:00:00,3,1,1,0.7,0.61,2,33,bike_sharing,0.9659258262890682,0.25881904510252096,0.9749279121818236,-0.22252093395631434
13057,2012-07-03 06:00:00,3,1,1,0.7,0.65,5,149,bike_sharing,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
13058,2012-07-03 07:00:00,3,1,1,0.74,0.58,21,462,bike_sharing,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
13059,2012-07-03 08:00:00,3,1,1,0.74,0.62,42,604,bike_sharing,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
13060,2012-07-03 09:00:00,3,1,1,0.8,0.49,46,226,bike_sharing,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
13061,2012-07-03 10:00:00,3,1,1,0.82,0.43,56,153,bike_sharing,0.5000000000000003,-0.8660254037844385,0.9749279121818236,-0.22252093395631434
13062,2012-07-03 11:00:00,3,1,1,0.86,0.34,66,151,bike_sharing,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
13063,2012-07-03 12:00:00,3,1,1,0.88,0.28,74,198,bike_sharing,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
13064,2012-07-03 13:00:00,3,1,1,0.9,0.25,80,203,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.9749279121818236,-0.22252093395631434
13065,2012-07-03 14:00:00,3,1,1,0.9,0.25,69,241,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
13066,2012-07-03 15:00:00,3,1,2,0.9,0.24,71,330,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
13067,2012-07-03 16:00:00,3,1,2,0.9,0.24,90,437,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
13068,2012-07-03 17:00:00,3,1,2,0.86,0.3,102,620,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.9749279121818236,-0.22252093395631434
13069,2012-07-03 18:00:00,3,1,2,0.86,0.3,85,542,bike_sharing,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
13070,2012-07-03 19:00:00,3,1,2,0.84,0.36,66,431,bike_sharing,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
13071,2012-07-03 20:00:00,3,1,3,0.76,0.55,80,296,bike_sharing,-0.866025403784439,0.49999999999999933,0.9749279121818236,-0.22252093395631434
13072,2012-07-03 21:00:00,3,1,2,0.7,0.7,36,160,bike_sharing,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
13073,2012-07-03 22:00:00,3,1,1,0.68,0.79,26,151,bike_sharing,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
13074,2012-07-03 23:00:00,3,1,1,0.66,0.83,19,152,bike_sharing,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
13075,2012-07-04 00:00:00,3,0,1,0.68,0.79,19,140,bike_sharing,0.0,1.0,0.43388373911755823,-0.900968867902419
13076,2012-07-04 01:00:00,3,0,1,0.68,0.74,27,96,bike_sharing,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
13077,2012-07-04 02:00:00,3,0,1,0.66,0.83,27,66,bike_sharing,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
13078,2012-07-04 03:00:00,3,0,1,0.68,0.74,9,23,bike_sharing,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
13079,2012-07-04 04:00:00,3,0,1,0.68,0.69,5,11,bike_sharing,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
13080,2012-07-04 05:00:00,3,0,1,0.66,0.69,5,14,bike_sharing,0.9659258262890682,0.25881904510252096,0.43388373911755823,-0.900968867902419
13081,2012-07-04 06:00:00,3,0,1,0.66,0.69,9,23,bike_sharing,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
13082,2012-07-04 07:00:00,3,0,1,0.68,0.65,10,62,bike_sharing,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
13083,2012-07-04 08:00:00,3,0,1,0.7,0.61,43,110,bike_sharing,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
13084,2012-07-04 09:00:00,3,0,1,0.76,0.52,90,203,bike_sharing,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
13085,2012-07-04 10:00:00,3,0,1,0.8,0.46,143,304,bike_sharing,0.5000000000000003,-0.8660254037844385,0.43388373911755823,-0.900968867902419
13086,2012-07-04 11:00:00,3,0,1,0.82,0.46,164,321,bike_sharing,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
13087,2012-07-04 12:00:00,3,0,1,0.86,0.41,164,330,bike_sharing,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
13088,2012-07-04 13:00:00,3,0,1,0.9,0.35,177,322,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419
13089,2012-07-04 14:00:00,3,0,1,0.9,0.37,190,357,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
13090,2012-07-04 15:00:00,3,0,1,0.92,0.35,155,299,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
13091,2012-07-04 16:00:00,3,0,1,0.92,0.35,163,226,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
13092,2012-07-04 17:00:00,3,0,1,0.92,0.35,161,253,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.43388373911755823,-0.900968867902419
13093,2012-07-04 18:00:00,3,0,1,0.9,0.42,159,271,bike_sharing,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
13094,2012-07-04 19:00:00,3,0,1,0.86,0.47,177,255,bike_sharing,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
13095,2012-07-04 20:00:00,3,0,1,0.86,0.47,237,314,bike_sharing,-0.866025403784439,0.49999999999999933,0.43388373911755823,-0.900968867902419
13096,2012-07-04 21:00:00,3,0,1,0.84,0.53,222,362,bike_sharing,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
13097,2012-07-04 22:00:00,3,0,1,0.82,0.56,175,327,bike_sharing,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
13098,2012-07-04 23:00:00,3,0,2,0.78,0.43,31,152,bike_sharing,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
13099,2012-07-05 00:00:00,3,1,1,0.74,0.51,17,71,bike_sharing,0.0,1.0,-0.433883739117558,-0.9009688679024191
13100,2012-07-05 01:00:00,3,1,1,0.74,0.51,6,24,bike_sharing,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
13101,2012-07-05 02:00:00,3,1,1,0.74,0.51,4,14,bike_sharing,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
13102,2012-07-05 03:00:00,3,1,1,0.72,0.54,2,5,bike_sharing,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
13103,2012-07-05 04:00:00,3,1,1,0.72,0.58,0,7,bike_sharing,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
13104,2012-07-05 05:00:00,3,1,1,0.72,0.62,1,28,bike_sharing,0.9659258262890682,0.25881904510252096,-0.433883739117558,-0.9009688679024191
13105,2012-07-05 06:00:00,3,1,1,0.72,0.58,3,130,bike_sharing,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
13106,2012-07-05 07:00:00,3,1,1,0.76,0.55,27,316,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
13107,2012-07-05 08:00:00,3,1,1,0.8,0.49,36,514,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
13108,2012-07-05 09:00:00,3,1,1,0.84,0.49,47,246,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
13109,2012-07-05 10:00:00,3,1,1,0.86,0.44,69,117,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.433883739117558,-0.9009688679024191
13110,2012-07-05 11:00:00,3,1,1,0.9,0.35,107,137,bike_sharing,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
13111,2012-07-05 12:00:00,3,1,1,0.9,0.35,88,188,bike_sharing,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
13112,2012-07-05 13:00:00,3,1,1,0.92,0.33,129,181,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
13113,2012-07-05 14:00:00,3,1,1,0.92,0.33,87,154,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
13114,2012-07-05 15:00:00,3,1,1,0.92,0.33,71,183,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
13115,2012-07-05 16:00:00,3,1,1,0.92,0.33,109,324,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
13116,2012-07-05 17:00:00,3,1,1,0.92,0.35,114,575,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.433883739117558,-0.9009688679024191
13117,2012-07-05 18:00:00,3,1,2,0.9,0.39,96,511,bike_sharing,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
13118,2012-07-05 19:00:00,3,1,2,0.88,0.39,128,375,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
13119,2012-07-05 20:00:00,3,1,2,0.86,0.41,78,243,bike_sharing,-0.866025403784439,0.49999999999999933,-0.433883739117558,-0.9009688679024191
13120,2012-07-05 21:00:00,3,1,1,0.84,0.47,91,232,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
13121,2012-07-05 22:00:00,3,1,1,0.82,0.59,63,162,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
13122,2012-07-05 23:00:00,3,1,1,0.8,0.55,32,99,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
13123,2012-07-06 00:00:00,3,1,1,0.78,0.62,39,63,bike_sharing,0.0,1.0,-0.9749279121818236,-0.2225209339563146
13124,2012-07-06 01:00:00,3,1,1,0.78,0.55,7,22,bike_sharing,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
13125,2012-07-06 02:00:00,3,1,1,0.76,0.62,4,13,bike_sharing,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
13126,2012-07-06 03:00:00,3,1,2,0.74,0.7,1,6,bike_sharing,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
13127,2012-07-06 04:00:00,3,1,1,0.74,0.66,2,4,bike_sharing,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
13128,2012-07-06 05:00:00,3,1,1,0.74,0.66,4,31,bike_sharing,0.9659258262890682,0.25881904510252096,-0.9749279121818236,-0.2225209339563146
13129,2012-07-06 06:00:00,3,1,1,0.74,0.66,4,127,bike_sharing,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
13130,2012-07-06 07:00:00,3,1,1,0.78,0.46,20,333,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
13131,2012-07-06 08:00:00,3,1,1,0.8,0.41,28,557,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
13132,2012-07-06 09:00:00,3,1,1,0.82,0.36,55,249,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
13133,2012-07-06 10:00:00,3,1,1,0.86,0.3,80,130,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.9749279121818236,-0.2225209339563146
13134,2012-07-06 11:00:00,3,1,1,0.84,0.32,92,141,bike_sharing,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
13135,2012-07-06 12:00:00,3,1,1,0.88,0.28,111,220,bike_sharing,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
13136,2012-07-06 13:00:00,3,1,1,0.9,0.27,99,194,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146
13137,2012-07-06 14:00:00,3,1,1,0.9,0.31,91,184,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
13138,2012-07-06 15:00:00,3,1,1,0.92,0.29,79,206,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
13139,2012-07-06 16:00:00,3,1,1,0.92,0.29,69,300,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
13140,2012-07-06 17:00:00,3,1,1,0.92,0.29,90,486,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.9749279121818236,-0.2225209339563146
13141,2012-07-06 18:00:00,3,1,1,0.9,0.33,106,454,bike_sharing,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
13142,2012-07-06 19:00:00,3,1,1,0.88,0.35,112,306,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
13143,2012-07-06 20:00:00,3,1,1,0.86,0.39,91,245,bike_sharing,-0.866025403784439,0.49999999999999933,-0.9749279121818236,-0.2225209339563146
13144,2012-07-06 21:00:00,3,1,1,0.82,0.52,77,223,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
13145,2012-07-06 22:00:00,3,1,1,0.8,0.55,78,210,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
13146,2012-07-06 23:00:00,3,1,1,0.8,0.63,27,137,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
13147,2012-07-07 00:00:00,3,0,1,0.78,0.66,35,115,bike_sharing,0.0,1.0,-0.7818314824680299,0.6234898018587334
13148,2012-07-07 01:00:00,3,0,1,0.76,0.7,16,55,bike_sharing,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
13149,2012-07-07 02:00:00,3,0,1,0.76,0.72,11,47,bike_sharing,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
13150,2012-07-07 03:00:00,3,0,1,0.74,0.74,12,19,bike_sharing,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
13151,2012-07-07 04:00:00,3,0,1,0.74,0.74,3,13,bike_sharing,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
13152,2012-07-07 05:00:00,3,0,1,0.74,0.74,2,12,bike_sharing,0.9659258262890682,0.25881904510252096,-0.7818314824680299,0.6234898018587334
13153,2012-07-07 06:00:00,3,0,1,0.74,0.74,4,27,bike_sharing,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
13154,2012-07-07 07:00:00,3,0,1,0.78,0.66,8,63,bike_sharing,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
13155,2012-07-07 08:00:00,3,0,1,0.82,0.63,32,120,bike_sharing,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
13156,2012-07-07 09:00:00,3,0,1,0.84,0.59,69,187,bike_sharing,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
13157,2012-07-07 10:00:00,3,0,1,0.92,0.37,100,225,bike_sharing,0.5000000000000003,-0.8660254037844385,-0.7818314824680299,0.6234898018587334
13158,2012-07-07 11:00:00,3,0,1,0.94,0.38,122,245,bike_sharing,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
13159,2012-07-07 12:00:00,3,0,1,0.96,0.31,124,218,bike_sharing,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
13160,2012-07-07 13:00:00,3,0,2,0.96,0.31,116,244,bike_sharing,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334
13161,2012-07-07 14:00:00,3,0,2,0.96,0.3,105,203,bike_sharing,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
13162,2012-07-07 15:00:00,3,0,1,0.96,0.26,113,193,bike_sharing,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
13163,2012-07-07 16:00:00,3,0,1,1.0,0.19,102,192,bike_sharing,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
13164,2012-07-07 17:00:00,3,0,1,0.96,0.26,103,176,bike_sharing,-0.9659258262890681,-0.2588190451025215,-0.7818314824680299,0.6234898018587334
13165,2012-07-07 18:00:00,3,0,1,0.94,0.29,83,194,bike_sharing,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
13166,2012-07-07 19:00:00,3,0,1,0.92,0.33,68,219,bike_sharing,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
13167,2012-07-07 20:00:00,3,0,1,0.9,0.37,79,197,bike_sharing,-0.866025403784439,0.49999999999999933,-0.7818314824680299,0.6234898018587334
13168,2012-07-07 21:00:00,3,0,1,0.88,0.37,51,150,bike_sharing,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
13169,2012-07-07 22:00:00,3,0,1,0.84,0.59,56,164,bike_sharing,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
13170,2012-07-07 23:00:00,3,0,1,0.84,0.56,34,114,bike_sharing,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
13171,2012-07-08 00:00:00,3,0,1,0.82,0.56,22,125,bike_sharing,0.0,1.0,0.0,1.0
13172,2012-07-08 01:00:00,3,0,1,0.82,0.56,25,99,bike_sharing,0.25881904510252074,0.9659258262890683,0.0,1.0
13173,2012-07-08 02:00:00,3,0,1,0.82,0.52,11,59,bike_sharing,0.49999999999999994,0.8660254037844387,0.0,1.0
13174,2012-07-08 03:00:00,3,0,1,0.8,0.59,1,34,bike_sharing,0.7071067811865476,0.7071067811865476,0.0,1.0
13175,2012-07-08 04:00:00,3,0,1,0.78,0.66,2,11,bike_sharing,0.8660254037844386,0.5000000000000001,0.0,1.0
13176,2012-07-08 05:00:00,3,0,1,0.78,0.62,1,5,bike_sharing,0.9659258262890682,0.25881904510252096,0.0,1.0
13177,2012-07-08 06:00:00,3,0,1,0.78,0.7,5,16,bike_sharing,1.0,6.123233995736766e-17,0.0,1.0
13178,2012-07-08 07:00:00,3,0,1,0.8,0.66,19,33,bike_sharing,0.9659258262890683,-0.25881904510252063,0.0,1.0
13179,2012-07-08 08:00:00,3,0,1,0.84,0.53,35,95,bike_sharing,0.8660254037844387,-0.4999999999999998,0.0,1.0
13180,2012-07-08 09:00:00,3,0,1,0.86,0.5,70,172,bike_sharing,0.7071067811865476,-0.7071067811865475,0.0,1.0
13181,2012-07-08 10:00:00,3,0,1,0.9,0.45,85,234,bike_sharing,0.5000000000000003,-0.8660254037844385,0.0,1.0
13182,2012-07-08 11:00:00,3,0,1,0.92,0.42,120,269,bike_sharing,0.258819045102521,-0.9659258262890682,0.0,1.0
13183,2012-07-08 12:00:00,3,0,1,0.92,0.42,105,271,bike_sharing,1.2246467991473532e-16,-1.0,0.0,1.0
13184,2012-07-08 13:00:00,3,0,1,0.94,0.38,118,219,bike_sharing,-0.25881904510252035,-0.9659258262890684,0.0,1.0
13185,2012-07-08 14:00:00,3,0,1,0.96,0.36,77,235,bike_sharing,-0.4999999999999997,-0.8660254037844388,0.0,1.0
13186,2012-07-08 15:00:00,3,0,3,0.92,0.42,80,218,bike_sharing,-0.7071067811865471,-0.7071067811865479,0.0,1.0
13187,2012-07-08 16:00:00,3,0,2,0.8,0.66,65,226,bike_sharing,-0.8660254037844385,-0.5000000000000004,0.0,1.0
13188,2012-07-08 17:00:00,3,0,1,0.78,0.59,68,202,bike_sharing,-0.9659258262890681,-0.2588190451025215,0.0,1.0
13189,2012-07-08 18:00:00,3,0,1,0.78,0.62,54,199,bike_sharing,-1.0,-1.8369701987210297e-16,0.0,1.0
13190,2012-07-08 19:00:00,3,0,1,0.78,0.62,66,184,bike_sharing,-0.9659258262890684,0.2588190451025203,0.0,1.0
13191,2012-07-08 20:00:00,3,0,1,0.76,0.7,79,206,bike_sharing,-0.866025403784439,0.49999999999999933,0.0,1.0
13192,2012-07-08 21:00:00,3,0,1,0.76,0.7,58,149,bike_sharing,-0.7071067811865477,0.7071067811865474,0.0,1.0
13193,2012-07-08 22:00:00,3,0,3,0.74,0.7,12,110,bike_sharing,-0.5000000000000004,0.8660254037844384,0.0,1.0
13194,2012-07-08 23:00:00,3,0,3,0.68,0.83,25,98,bike_sharing,-0.25881904510252157,0.9659258262890681,0.0,1.0
13195,2012-07-09 00:00:00,3,1,2,0.68,0.89,6,33,bike_sharing,0.0,1.0,0.7818314824680298,0.6234898018587336
13196,2012-07-09 01:00:00,3,1,3,0.7,0.89,5,13,bike_sharing,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
13197,2012-07-09 02:00:00,3,1,3,0.7,0.89,1,4,bike_sharing,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
13198,2012-07-09 03:00:00,3,1,3,0.7,0.89,0,5,bike_sharing,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
13199,2012-07-09 04:00:00,3,1,3,0.66,0.89,1,1,bike_sharing,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
13200,2012-07-09 05:00:00,3,1,2,0.66,0.83,1,27,bike_sharing,0.9659258262890682,0.25881904510252096,0.7818314824680298,0.6234898018587336
13201,2012-07-09 06:00:00,3,1,3,0.64,0.89,6,86,bike_sharing,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
13202,2012-07-09 07:00:00,3,1,3,0.66,0.83,7,223,bike_sharing,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
13203,2012-07-09 08:00:00,3,1,2,0.66,0.83,26,429,bike_sharing,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
13204,2012-07-09 09:00:00,3,1,2,0.66,0.83,38,325,bike_sharing,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
